tweet_id,reply_id
1439904425053724673,1439911696139759618
1439904425053724673,1439913976217931778
1439904425053724673,1439915478022033415
1439904425053724673,1439916692373712897
1439904425053724673,1439926874956775424
1439904425053724673,1439987080935972869
1439904425053724673,1440044437489340421
1439904425053724673,1440115015822938114
1439904425053724673,1440183481070350340
1439904425053724673,1439948458216067074
1439904425053724673,1440197646279344129
1439904425053724673,1440206189103509505
1439904425053724673,1439973391184900096
1439904425053724673,1439985425251246086
1439904425053724673,1439985434491330569
1439904425053724673,1439994337446834181
1439904425053724673,1440010484686721035
1439904425053724673,1440019203990466561
1439904425053724673,1440021494894055429
1439904425053724673,1440025636970631178
1439904425053724673,1440027260774490112
1439904425053724673,1440028408562343938
1439904425053724673,1440034529255714820
1439904425053724673,1440241691751899138
1439904425053724673,1440302126513545219
1439904425053724673,1440315999060840461
1439904425053724673,1440044930773118979
1439904425053724673,1440322152733962240
1439904425053724673,1440337435867549707
1439904425053724673,1440560399250694151
1439904425053724673,1439911456753991684
1439904425053724673,1439904876222373890
1439904425053724673,1439905634082856963
1439904425053724673,1439911645820723201
1439904425053724673,1439927735288320000
1439904425053724673,1439940203989381123
1439904425053724673,1439945348710117378
1439904425053724673,1439975772912070658
1439904425053724673,1439980733716705282
1439904425053724673,1439999212272377857
1439904425053724673,1440027649020022788
1439904425053724673,1440043624922693641
1439904425053724673,1439912314669572097
1439904425053724673,1439917318944051201
1439904425053724673,1439926097152548871
1439904425053724673,1439926608555659264
1439904425053724673,1439932207460651017
1439904425053724673,1439935064322752519
1439904425053724673,1439935326609448960
1439904425053724673,1439936041113247747
1439904425053724673,1439943026265178117
1439904425053724673,1439948016887205888
1439904425053724673,1439986821870592016
1439904425053724673,1440098109275709441
1439904425053724673,1440114501169319938
1439904425053724673,1440194442338603012
1439904425053724673,1440191068994109441
1439904425053724673,1440195058435649538
1439904425053724673,1440204495799996419
1439904425053724673,1439986964745306112
1439904425053724673,1440005493100105733
1439904425053724673,1440010155064762370
1439904425053724673,1440014491996012548
1439904425053724673,1440020283453235205
1439904425053724673,1440022394098393089
1439904425053724673,1440029914208473088
1439904425053724673,1440216363700604933
1439904425053724673,1440229708881281042
1439904425053724673,1440260553595785231
1439904425053724673,1440039978252193798
1439904425053724673,1440050392587390977
1439904425053724673,1440055321989238796
1439904425053724673,1440166076168347650
1439904425053724673,1440206561150844932
1439904425053724673,1440455792864366595
1439904425053724673,1439905993455030273
1439904425053724673,1439907267265155073
1439904425053724673,1439908503213252609
1439904425053724673,1439910579976691718
1433679148921368582,1433679567080894477
1433679148921368582,1433681353879564294
1433679148921368582,1433683969636192265
1433679148921368582,1433684867812839433
1433679148921368582,1433685182427582491
1433679148921368582,1433686569681047556
1433679148921368582,1433687229164101632
1433679148921368582,1433691058181918730
1433679148921368582,1433691110321307648
1433679148921368582,1433694994368450592
1433679148921368582,1433704130401423394
1433679148921368582,1433705038707314694
1433679148921368582,1433705946543444003
1433679148921368582,1433706084854812675
1433679148921368582,1433720515441614848
1433679148921368582,1433711186642620437
1433679148921368582,1433713458802008065
1433679148921368582,1433713467702325249
1433679148921368582,1433718397708210177
1433679148921368582,1433736244576628736
1433679148921368582,1433738952247291925
1433679148921368582,1433767084350136351
1433679148921368582,1433786354274652175
1433679148921368582,1433803129397653505
1433679148921368582,1433886316744351746
1433679148921368582,1433686290462035979
1433679148921368582,1433687070015463426
1433679148921368582,1433687674628493317
1433679148921368582,1433688763343966208
1433679148921368582,1433690201159782417
1433679148921368582,1433693108492029955
1433679148921368582,1433693429821845505
1433679148921368582,1433694516205211650
1433679148921368582,1433694951313920000
1433679148921368582,1433695151973715968
1433679148921368582,1433692600930811906
1433679148921368582,1433695395557806081
1433679148921368582,1433695481138401288
1433679148921368582,1433696162045992961
1433679148921368582,1433696974239322115
1433679148921368582,1433698746156650496
1433679148921368582,1433698814502875136
1433679148921368582,1433699950353862691
1433679148921368582,1433701492779798542
1433679148921368582,1433705163911483393
1433679148921368582,1433702368521203713
1433679148921368582,1433702388662210560
1433679148921368582,1433704674494926858
1433679148921368582,1433705292966023184
1433679148921368582,1433706938940936346
1433679148921368582,1433707108495675434
1433679148921368582,1433709414125555725
1433679148921368582,1433711613064908801
1433679148921368582,1433712569727004678
1433679148921368582,1433714350825615361
1433679148921368582,1433710621841838092
1433679148921368582,1433718833466982402
1433679148921368582,1433719456778358786
1433679148921368582,1433722789224198161
1433679148921368582,1433724985953169423
1433679148921368582,1433725038570754049
1433679148921368582,1433728345636810762
1433679148921368582,1433731102280200228
1433679148921368582,1433737289444831234
1433679148921368582,1433748662681849860
1433679148921368582,1433764398275911704
1433679148921368582,1433772107956170756
1433679148921368582,1433789060720611360
1433679148921368582,1433791634760781840
1433679148921368582,1433798467101634566
1433679148921368582,1433800570612092929
1433679148921368582,1433811097425940481
1433679148921368582,1433813838277775369
1433679148921368582,1433856761925079049
1433679148921368582,1434062750741897216
1502001752555626497,1502003560707497986
1502001752555626497,1502006234874064898
1502001752555626497,1502008868368437248
1502001752555626497,1502011873096613890
1502001752555626497,1502033141078401030
1502001752555626497,1502009870509383680
1502001752555626497,1502002926952361988
1502001752555626497,1502007020182024193
1502001752555626497,1502023290877063183
1502001752555626497,1502025417200439297
1502001752555626497,1502237668339503106
1502001752555626497,1502198770263638016
1523994793038299136,1523997114082250753
1523994793038299136,1524000453607972866
1523994793038299136,1524001995845259266
1503645927713619968,1503649372923383812
1503645927713619968,1503700821883695105
1503645927713619968,1504386813699498000
1503645927713619968,1504490286797443072
1503645927713619968,1503916214032207876
1503645927713619968,1503646364886089728
1503645927713619968,1503650906864341000
1503645927713619968,1503707260295462918
1497926046615748609,1497926634422349824
1497926046615748609,1497927456287866880
1497926046615748609,1497927507936522242
1497926046615748609,1497928797076668420
1497926046615748609,1497929141772963842
1497926046615748609,1497947458369990660
1497926046615748609,1497927560231063556
1497926046615748609,1497933086717325315
1503263848870158338,1503264195558715397
1503263848870158338,1503264262323638274
1503263848870158338,1503283266287280128
1503263848870158338,1503288148226461696
1503263848870158338,1503292020110110723
1503263848870158338,1503302494478340101
1503263848870158338,1503303819756720129
1503263848870158338,1503331020606693379
1503263848870158338,1503365640828207106
1503263848870158338,1503265595600605187
1503263848870158338,1503265643809890306
1503263848870158338,1503267002961571840
1503263848870158338,1503267435767545860
1503263848870158338,1503267751967830020
1503263848870158338,1503297359270322178
1503263848870158338,1503404189858381824
1503263848870158338,1503437866176757770
1503263848870158338,1503870804366446599
1433451621497942016,1433452099765948418
1433451621497942016,1433452792727879683
1433451621497942016,1433476890573017089
1433451621497942016,1433453730888929282
1433451621497942016,1433498125424119810
1512324363793707010,1512355040626937861
1512324363793707010,1512357517296390144
1512324363793707010,1512357976014827522
1512324363793707010,1512359005850677251
1512324363793707010,1512363711276716036
1512324363793707010,1512366075966636038
1512324363793707010,1512370466006224898
1512324363793707010,1512375769707786242
1512324363793707010,1512387860325974017
1512324363793707010,1512388562121105411
1512324363793707010,1512391779064156161
1512324363793707010,1512402015816667138
1512324363793707010,1512411867066552332
1512324363793707010,1512412187519856644
1512324363793707010,1512419506672521218
1512324363793707010,1512432586181816328
1512324363793707010,1512482270497898498
1512324363793707010,1512505335436779541
1512324363793707010,1512678511844151296
1512324363793707010,1512705275136036876
1512324363793707010,1512736039198236679
1512324363793707010,1512736333642575872
1512324363793707010,1512743345247903744
1512324363793707010,1512764589527683074
1512324363793707010,1512774492119986176
1512324363793707010,1512865310407372800
1512324363793707010,1512897294626168835
1512324363793707010,1513040963568123906
1512324363793707010,1513089517867180036
1512324363793707010,1513088274298023938
1445021069723770886,1445021348418498567
1445021069723770886,1445024211127488518
1445021069723770886,1445024907176333318
1445021069723770886,1445026650073272329
1445021069723770886,1445022829733425158
1443603795020161031,1443604108779327494
1443603795020161031,1443604445577846784
1443603795020161031,1443604742840668163
1443603795020161031,1443605314885017603
1443603795020161031,1443605425459548163
1443603795020161031,1443605615327203336
1443603795020161031,1443607493687615489
1443603795020161031,1443608427008339975
1443603795020161031,1443608847910854656
1443603795020161031,1443609139855376390
1443603795020161031,1443609494475485186
1443603795020161031,1443609616336699393
1443603795020161031,1443609844322390017
1443603795020161031,1443612078162464770
1443603795020161031,1443615098333958146
1443603795020161031,1443617471295074308
1443603795020161031,1443624642346881025
1443603795020161031,1443637699085230080
1443603795020161031,1443800011226198020
1443603795020161031,1443876869963763712
1443603795020161031,1443877290765701177
1443603795020161031,1447358969488490500
1443603795020161031,1443604312437972995
1443603795020161031,1443604538825523203
1443603795020161031,1443605023854891012
1443603795020161031,1443605064527065098
1443603795020161031,1443606916169674770
1443603795020161031,1443607533009215499
1443603795020161031,1443608641957924864
1443603795020161031,1443616839486124036
1443603795020161031,1443622981347991557
1443603795020161031,1443629024107012097
1443603795020161031,1443629273374502917
1443603795020161031,1443837817801617428
1442227476164333571,1442244003647262721
1442227476164333571,1442249510206513152
1442227476164333571,1442277304181432322
1499292316154175488,1499294520969773058
1499292316154175488,1499294601219354624
1499292316154175488,1499297683802140673
1499292316154175488,1499304983728168962
1499292316154175488,1499306101333966850
1499292316154175488,1499306389163884547
1499292316154175488,1499306627408793607
1499292316154175488,1499313461553213441
1499292316154175488,1499315108463484928
1499292316154175488,1499350360636411904
1499292316154175488,1499382510593183744
1499292316154175488,1499522111815262209
1499292316154175488,1499570865603690500
1499292316154175488,1499301583422689285
1499292316154175488,1499294207424487424
1499292316154175488,1499311110968774656
1499292316154175488,1499322490610495488
1499292316154175488,1499387299997573124
1499292316154175488,1499474293893308422
1500670683982016516,1500686455798177793
1500670683982016516,1500709106495143936
1500670683982016516,1500716534288760832
1500670683982016516,1500716991367335936
1500670683982016516,1500725971883859972
1500670683982016516,1500731124624113664
1500670683982016516,1500732664273412096
1500670683982016516,1500755999321436162
1500670683982016516,1500763931073298434
1500670683982016516,1500814845503062016
1500670683982016516,1500857278785859598
1500670683982016516,1500950028256518146
1500670683982016516,1500675246126505987
1500670683982016516,1500715840387309568
1500670683982016516,1500720334038831106
1500670683982016516,1500723252708192256
1500670683982016516,1500758109563850756
1500670683982016516,1500900880329105415
1500670683982016516,1500904560159862788
1500670683982016516,1501318073730711559
1435177819114545153,1435178080054784000
1435177819114545153,1435178148744806402
1435177819114545153,1435181130622328833
1435177819114545153,1435182033156952067
1435177819114545153,1435183699809681410
1435177819114545153,1435186312189992960
1435177819114545153,1435182803407278086
1435177819114545153,1435189346659885061
1435177819114545153,1435191954871136257
1435177819114545153,1435203955643015170
1435177819114545153,1435179973770362883
1435177819114545153,1435183026250600449
1435177819114545153,1435184030895456259
1435177819114545153,1435184245291499521
1435177819114545153,1435184802911690753
1435177819114545153,1435185803458646023
1435177819114545153,1435190992668438534
1435177819114545153,1435195140319109120
1435177819114545153,1435205102898487300
1435177819114545153,1435187776408936454
1435177819114545153,1435189133769646083
1435177819114545153,1435195932824457223
1435177819114545153,1435206346337656832
1435177819114545153,1435208318977462277
1435177819114545153,1435213965810876419
1435177819114545153,1435208133526294532
1435177819114545153,1435218153508835328
1435177819114545153,1435219677953802240
1435177819114545153,1435220001015967752
1435177819114545153,1435221306862153728
1435177819114545153,1435231530578759687
1435177819114545153,1435234387948412939
1435177819114545153,1435237225755774976
1435177819114545153,1435228456120430596
1435177819114545153,1435249004040818694
1435177819114545153,1435255660783050758
1435177819114545153,1435228819867242497
1435177819114545153,1435234575999963154
1435177819114545153,1435237952238534658
1435177819114545153,1435247293524021253
1435177819114545153,1435289042657202183
1435177819114545153,1435308261708861455
1435177819114545153,1435256407671115781
1435177819114545153,1435256794054549511
1435177819114545153,1435261691386900490
1435177819114545153,1435283283642748929
1435177819114545153,1435304054821904400
1435177819114545153,1435317865121468417
1435177819114545153,1435321539637940224
1435177819114545153,1435322499571589125
1435177819114545153,1435330107929923589
1435177819114545153,1435340137437835266
1435177819114545153,1435342841723723782
1435177819114545153,1435343220410572804
1435177819114545153,1435354162200514562
1435177819114545153,1435354792717606913
1435177819114545153,1435360377450246147
1435177819114545153,1435361078620442624
1435177819114545153,1435362608152985600
1435177819114545153,1435376516142149634
1435177819114545153,1435378999824355331
1435177819114545153,1435381536673738756
1435177819114545153,1435382741982457861
1435177819114545153,1435366063877861384
1435177819114545153,1435475673519382535
1435177819114545153,1435562583608733704
1435177819114545153,1435715507857002496
1435177819114545153,1435853105602641921
1435177819114545153,1435178446515326976
1435177819114545153,1435178997965541376
1435177819114545153,1435179100667318272
1435177819114545153,1435179820246343682
1435177819114545153,1435179967114063876
1435177819114545153,1435180079374651393
1435177819114545153,1435180389027438595
1435177819114545153,1435182261964574722
1435177819114545153,1435192952423333891
1435177819114545153,1435193753820704768
1435177819114545153,1435204175726628868
1435177819114545153,1435204680095784967
1435177819114545153,1435182667939647488
1435177819114545153,1435183889639694338
1435177819114545153,1435187719651606530
1435177819114545153,1435199205253996547
1435177819114545153,1435186977645727744
1435177819114545153,1435197817417568257
1435177819114545153,1435201643734253572
1435177819114545153,1435205574917033984
1435177819114545153,1435213910748143616
1435177819114545153,1435214400202448897
1435177819114545153,1435215610116444162
1435177819114545153,1435216073650065409
1435177819114545153,1435210796343123968
1435177819114545153,1435218541079408648
1435177819114545153,1435221597963575310
1435177819114545153,1435225624386359302
1435177819114545153,1435228593509085186
1435177819114545153,1435229718761164801
1435177819114545153,1435234977470459914
1435177819114545153,1435239008993484803
1435177819114545153,1435250620739506181
1435177819114545153,1435268520024104966
1435177819114545153,1435285722056036356
1435177819114545153,1435227231022981126
1435177819114545153,1435235697959612426
1435177819114545153,1435244341585403904
1435177819114545153,1435320870017306626
1435177819114545153,1435340588979666944
1435177819114545153,1435342143841882113
1435177819114545153,1435344706024742920
1435177819114545153,1435272266070298631
1435177819114545153,1435288334431965187
1435177819114545153,1435319390086500356
1435177819114545153,1435340527738753029
1435177819114545153,1435351985587380227
1435177819114545153,1435353423419957249
1435177819114545153,1435356310095241223
1435177819114545153,1435366663982047234
1435177819114545153,1435367609923407879
1435177819114545153,1435370036647051267
1435177819114545153,1435364128168763392
1435177819114545153,1435385908132466691
1435177819114545153,1435396041675792390
1435177819114545153,1435467987822292994
1435177819114545153,1435491039649882115
1435177819114545153,1435495249376337922
1435177819114545153,1435495789778898946
1435177819114545153,1435541051947814912
1435177819114545153,1436155437334859782
1435177819114545153,1435179286831501313
1437024693660356609,1437027508315205635
1437024693660356609,1437030424165945349
1437024693660356609,1437034188234952704
1437024693660356609,1437034302684925953
1437024693660356609,1437037934994153472
1437024693660356609,1437039422634176515
1437024693660356609,1437057402134745096
1437024693660356609,1437070176713912323
1437024693660356609,1437107301274603521
1437024693660356609,1437110630398537728
1437024693660356609,1437111480466526214
1437024693660356609,1437113256015958020
1437024693660356609,1437115258892660738
1437024693660356609,1437121030976380933
1437024693660356609,1437136679006003205
1437024693660356609,1437138656595267589
1437024693660356609,1437141423296589827
1437024693660356609,1437141975157858306
1437024693660356609,1437146664473665542
1437024693660356609,1437153559578091521
1437024693660356609,1437153871739162627
1437024693660356609,1437154874328748033
1437024693660356609,1437157112145235970
1437024693660356609,1437162069854461956
1437024693660356609,1437164458724532235
1437024693660356609,1437167260280442893
1437024693660356609,1437183827319918593
1437024693660356609,1437191378325356547
1437024693660356609,1437302040921792512
1437024693660356609,1437326114997915648
1437024693660356609,1437473040976207874
1437024693660356609,1437503376879726592
1437024693660356609,1437514784136642568
1437024693660356609,1437169037721706498
1437024693660356609,1437186627160395780
1437024693660356609,1437221112128098307
1437024693660356609,1437278937323823105
1437024693660356609,1437283282857742336
1437024693660356609,1437284777527234567
1437024693660356609,1437348426237231111
1437024693660356609,1437416186392817674
1437024693660356609,1437424250168791045
1437024693660356609,1437436213581975561
1437024693660356609,1437438564103598080
1437024693660356609,1437520047874916358
1437024693660356609,1437541729155096578
1437024693660356609,1437033387341004802
1437024693660356609,1437036991770660868
1437024693660356609,1437037428376842245
1437024693660356609,1437038333973213188
1437024693660356609,1437047713770655746
1437024693660356609,1437108299187593217
1437024693660356609,1437110707368206336
1437024693660356609,1437113278463889411
1437024693660356609,1437121813872627715
1437024693660356609,1437133494736625666
1437024693660356609,1437134293097230344
1437024693660356609,1437134755812843528
1437024693660356609,1437141426442276865
1437024693660356609,1437142360094347272
1437024693660356609,1437142666366570496
1437024693660356609,1437143188863586304
1437024693660356609,1437143272409939980
1437024693660356609,1437144957513617410
1437024693660356609,1437145095627751425
1437024693660356609,1437154061720117252
1437024693660356609,1437159735225094148
1437024693660356609,1437163073756876801
1437024693660356609,1437167042789007364
1437024693660356609,1437172999057203200
1437024693660356609,1437191326462881803
1437024693660356609,1437282095978754049
1437024693660356609,1437313103205634049
1437024693660356609,1437317864613191689
1437024693660356609,1437337942029111301
1437024693660356609,1437351430864707585
1437024693660356609,1437169744776417283
1437024693660356609,1437284753095503878
1437024693660356609,1437287377177808896
1437024693660356609,1437312795826077696
1437024693660356609,1437341619825614853
1437024693660356609,1437386118778048512
1437024693660356609,1437417609033625600
1437024693660356609,1437291443870179329
1437024693660356609,1437474625148133378
1437024693660356609,1437507388576256007
1437024693660356609,1437523641235869700
1437024693660356609,1437666588732370944
1491742883187146754,1491745225664081920
1491742883187146754,1491746054404034563
1491742883187146754,1491746388350320643
1491742883187146754,1491747652085637123
1491742883187146754,1491749376879996932
1491742883187146754,1491750359328600066
1491742883187146754,1491753601680789514
1491742883187146754,1491755455852470274
1491742883187146754,1491755785889660928
1491742883187146754,1491760217066979332
1491742883187146754,1491763049358839813
1491742883187146754,1491767652477452291
1491742883187146754,1491755196359270402
1491742883187146754,1491759216146763777
1491742883187146754,1491760703073665029
1491742883187146754,1491750569450557445
1491742883187146754,1491751716441804803
1491742883187146754,1491754398690783233
1491742883187146754,1491763102135853058
1491742883187146754,1491763280213336065
1491742883187146754,1491784223258124293
1491742883187146754,1491799854841876490
1491742883187146754,1491800514740187145
1491742883187146754,1491801217277710336
1491742883187146754,1491768759408807940
1491742883187146754,1491769968807100418
1491742883187146754,1491773395859652612
1491742883187146754,1491774098879434753
1491742883187146754,1491777910033862660
1491742883187146754,1491809738128072708
1491742883187146754,1491819421706424324
1491742883187146754,1491823729114066954
1491742883187146754,1491823937629605903
1491742883187146754,1491824856912076808
1491742883187146754,1491825146625155077
1491742883187146754,1491837159053139969
1491742883187146754,1491841042278195200
1491742883187146754,1491783323470893064
1491742883187146754,1491786493458739210
1491742883187146754,1491794821287006215
1491742883187146754,1491798386030243849
1491742883187146754,1491799673304088581
1491742883187146754,1491855288617488384
1491742883187146754,1491869719611293700
1491742883187146754,1491883480115990528
1491742883187146754,1491887818490187783
1491742883187146754,1491892580019314688
1491742883187146754,1491802332438274062
1491742883187146754,1491803631510691853
1491742883187146754,1491810492817580034
1491742883187146754,1491811445696249864
1491742883187146754,1491814684416266241
1491742883187146754,1491816472049557514
1491742883187146754,1491827380347887619
1491742883187146754,1491831380443029506
1491742883187146754,1491849866787573765
1491742883187146754,1491853007583170569
1491742883187146754,1491872535801217033
1491742883187146754,1491882480399437829
1491742883187146754,1491884256209309696
1491742883187146754,1491905611965112330
1491742883187146754,1491908012298096652
1491742883187146754,1491910725194989577
1491742883187146754,1491916264993955842
1491742883187146754,1491920335633108992
1491742883187146754,1492020173099917313
1491742883187146754,1492022793659105280
1491742883187146754,1492027227084627975
1491742883187146754,1492030830146953221
1491742883187146754,1492040131406086148
1491742883187146754,1492050331022278667
1491742883187146754,1492052875916230668
1491742883187146754,1492054596155490309
1491742883187146754,1493203050135265283
1491742883187146754,1491743313384423425
1491742883187146754,1491743710513610757
1491742883187146754,1491745859096223744
1491742883187146754,1491746874885292035
1491742883187146754,1491747294126903303
1491742883187146754,1491748629022978052
1491742883187146754,1491752578769735681
1491742883187146754,1491765051174313987
1491742883187146754,1491765099522142209
1491742883187146754,1491757094449594373
1491742883187146754,1491758672099389450
1491742883187146754,1491770360601227268
1491742883187146754,1491770826076606479
1491742883187146754,1491774048162189313
1491742883187146754,1491751857680785410
1491742883187146754,1491753968934006794
1491742883187146754,1491756161703587845
1491742883187146754,1491774965925953545
1491742883187146754,1491778463547760648
1491742883187146754,1491781502618767362
1491742883187146754,1491784813883260931
1491742883187146754,1491788444548222978
1491742883187146754,1491791689647722504
1491742883187146754,1491793014645149708
1491742883187146754,1491795683388506114
1491742883187146754,1491798072690561031
1491742883187146754,1491798800079351814
1491742883187146754,1491800463489961987
1491742883187146754,1491800559455588367
1491742883187146754,1491802652761485314
1491742883187146754,1491808163477164040
1491742883187146754,1491777815183773697
1491742883187146754,1491780081693437952
1491742883187146754,1491823248425865227
1491742883187146754,1491784012074946570
1491742883187146754,1491797767181586440
1491742883187146754,1491799235754225670
1491742883187146754,1491799289130983436
1491742883187146754,1491847947801214982
1491742883187146754,1491867793704329221
1491742883187146754,1491869284213141512
1491742883187146754,1491803177150074881
1491742883187146754,1491843129225494532
1491742883187146754,1491865693670760449
1491742883187146754,1491889786042388483
1491742883187146754,1491894091482910724
1491742883187146754,1491900658580078592
1491742883187146754,1492018198136475650
1491742883187146754,1492022441610256404
1491742883187146754,1492041487059664899
1491742883187146754,1492113145745350661
1491742883187146754,1492476367295946752
1491742883187146754,1492541285500166149
1491742883187146754,1493886901333512193
1491742883187146754,1491761498200449034
1491742883187146754,1491922965151334400
1499129926745739264,1499136826589728776
1499129926745739264,1499308145239371782
1499129926745739264,1499317625150742529
1499129926745739264,1499136436922195968
1499129926745739264,1499139733871640583
1499129926745739264,1499155988682887171
1499129926745739264,1499333422950539265
1506891320614338560,1506892333127716869
1506891320614338560,1506893486649446403
1506891320614338560,1506896683556352005
1506891320614338560,1506912663405797377
1497999773927981060,1498000213998555141
1497999773927981060,1498007878455762947
1497999773927981060,1498017866054090755
1497999773927981060,1498056487142412292
1497999773927981060,1498134422805221376
1497999773927981060,1498615638272712707
1499041901206507522,1499042574547496962
1499041901206507522,1499043929563480069
1499041901206507522,1499044240017563652
1499041901206507522,1499044530800238605
1499041901206507522,1499044782601121796
1499041901206507522,1499045303927951363
1499041901206507522,1499045974982995975
1499041901206507522,1499046415812775936
1499041901206507522,1499047386651451392
1499041901206507522,1499047530784604168
1499041901206507522,1499047825925103622
1499041901206507522,1499050463471312897
1499041901206507522,1499054939737366532
1499041901206507522,1499056344728539152
1499041901206507522,1499057875615952896
1499041901206507522,1499098295578288133
1499041901206507522,1499166607884574722
1499041901206507522,1499133859664908289
1499041901206507522,1499175462806900741
1499041901206507522,1499182523301220355
1499041901206507522,1499263062708301829
1499041901206507522,1499058372926185475
1499041901206507522,1499063255607697417
1499041901206507522,1499065210308599813
1499041901206507522,1499073320410624002
1499041901206507522,1499074133530927111
1499041901206507522,1499074294281875457
1499041901206507522,1499088747215966222
1499041901206507522,1499090275863605257
1499041901206507522,1499104151745216516
1499041901206507522,1499127423266398211
1499041901206507522,1499158429872668675
1499041901206507522,1499184132701761536
1499041901206507522,1499222041031024642
1499041901206507522,1499278242099912710
1499041901206507522,1499279308841443330
1499041901206507522,1499283922982555655
1499041901206507522,1499284273626497025
1499041901206507522,1499326736391151617
1499041901206507522,1499327701378809860
1499041901206507522,1499373072348028933
1499041901206507522,1499414952137920515
1499041901206507522,1499537989264941064
1499041901206507522,1499684532169105411
1499041901206507522,1499689250605961217
1499041901206507522,1499689354440187906
1499041901206507522,1499684968330575879
1499041901206507522,1499686790692843524
1499041901206507522,1499708758175461385
1499041901206507522,1499722046825242627
1499041901206507522,1499441079946551301
1499041901206507522,1499478709296058368
1499041901206507522,1499496075664703489
1499041901206507522,1499506894272139264
1499041901206507522,1499520129612357633
1499041901206507522,1499736403122524163
1499041901206507522,1499741418230890497
1499041901206507522,1499750479328337920
1499041901206507522,1499796764467023877
1499041901206507522,1507788675886764034
1499041901206507522,1499042309471707143
1499041901206507522,1499044213891162116
1499041901206507522,1499044342849318912
1499041901206507522,1499045835425955843
1499041901206507522,1499048403837280263
1499041901206507522,1499049088846864386
1499041901206507522,1499049651881840645
1499041901206507522,1499050013636370438
1499041901206507522,1499050637702664192
1499041901206507522,1499051695086751751
1499041901206507522,1499051719413706752
1499041901206507522,1499053171674689540
1499041901206507522,1499053644624371717
1499041901206507522,1499054697587613697
1499041901206507522,1499126714202566659
1499041901206507522,1499166953121976323
1499041901206507522,1499109048691662854
1499041901206507522,1499131249721585673
1499041901206507522,1499284523087024129
1499041901206507522,1499289696438034442
1499041901206507522,1499058848048549892
1499041901206507522,1499065047406022664
1499041901206507522,1499065692875853824
1499041901206507522,1499069974509502466
1499041901206507522,1499075842395324416
1499041901206507522,1499076981723439106
1499041901206507522,1499093749615443971
1499041901206507522,1499094642096320514
1499041901206507522,1499095477303848963
1499041901206507522,1499096687700283394
1499041901206507522,1499118736242098180
1499041901206507522,1499120073314865156
1499041901206507522,1499170386558296070
1499041901206507522,1499184497014849540
1499041901206507522,1499270358356135936
1499041901206507522,1499284625700573184
1499041901206507522,1499284724988137476
1499041901206507522,1499307286984073218
1499041901206507522,1499318089204260864
1499041901206507522,1499334695540117513
1499041901206507522,1499352043093475328
1499041901206507522,1499371641431900160
1499041901206507522,1499378943081820168
1499041901206507522,1499384530859401219
1499041901206507522,1499534482885562369
1499041901206507522,1499637296139845632
1499041901206507522,1499691298076467201
1499041901206507522,1499693296280653825
1499041901206507522,1499693953096028160
1499041901206507522,1499649849226055685
1499041901206507522,1499677458479689729
1499041901206507522,1499695697217601537
1499041901206507522,1499705905549656066
1499041901206507522,1499438327912714243
1499041901206507522,1499486339095580680
1499041901206507522,1499491379118059532
1499041901206507522,1499527266962919424
1499041901206507522,1499533471689199618
1499041901206507522,1499738207675731968
1499041901206507522,1499768619093344264
1499041901206507522,1499770308638748677
1499041901206507522,1499793970821480453
1499041901206507522,1499058910212370444
1506503826626523136,1506506620662169600
1506503826626523136,1506511730880483328
1506503826626523136,1506520774512893956
1506503826626523136,1506525965358407682
1506503826626523136,1506530849168232450
1506503826626523136,1506621061256912896
1506503826626523136,1506745896096223233
1506503826626523136,1506584620338454528
1506503826626523136,1506506780532260870
1506503826626523136,1506531470764089350
1506503826626523136,1506544092167254020
1503977846536089602,1503980258558717952
1503977846536089602,1503981917653327877
1503977846536089602,1504060276752064515
1503977846536089602,1504198680840126471
1503977846536089602,1504202883608334339
1503977846536089602,1503985185192390656
1503977846536089602,1504011971108253697
1503977846536089602,1504126545278951424
1506344458996101131,1506346532831965185
1506344458996101131,1506348655049072645
1506344458996101131,1506365330272264207
1506344458996101131,1506345129413681169
1506344458996101131,1506374568797159424
1506344458996101131,1506389694514446339
1506344458996101131,1506427225977012230
1504872766314582039,1504873070682640417
1504872766314582039,1504873566235463692
1504872766314582039,1504873761425788952
1504872766314582039,1504879375044562944
1504872766314582039,1504880481619296258
1504872766314582039,1504873698502840343
1504872766314582039,1504885325532913668
1505960282904051720,1505960638304112641
1505960282904051720,1505963062297305088
1505960282904051720,1505965031950888965
1505960282904051720,1505966461583560709
1505960282904051720,1506019954285752320
1505960282904051720,1505961503928819713
1505960282904051720,1505961516847169536
1505960282904051720,1505962014992220162
1505960282904051720,1505968501957304328
1505960282904051720,1505981231808356352
1505960282904051720,1505998091832508420
1505960282904051720,1506000939504783376
1501114115791757312,1501122983015985155
1501114115791757312,1501165109154127874
1501114115791757312,1501176709697126402
1501114115791757312,1501221281114562564
1501114115791757312,1501159864399192069
1501114115791757312,1501183962076618753
1501114115791757312,1501203651594960900
1501114115791757312,1501291738383761421
1505673385719869445,1505673843343568897
1505673385719869445,1505674764505034757
1505673385719869445,1505686247930482693
1440058509505150983,1440070885583429635
1440058509505150983,1440059269076774920
1440058509505150983,1440063292462944256
1434122319144931329,1434122988924899331
1434122319144931329,1434132256956817415
1434122319144931329,1434197063680540674
1434122319144931329,1434228469785890816
1434122319144931329,1434275140817276930
1434122319144931329,1434281927297617920
1434122319144931329,1434287015583961092
1434122319144931329,1434123593873510403
