tweet_id,reply_id
1533977430183989248,1534113316972515328
1533977430183989248,1534114116016689153
1533977430183989248,1534091112343904257
1533977430183989248,1534115349154738177
1533977430183989248,1534115383078178817
1533977430183989248,1534135037762863104
1533977430183989248,1534143454548205569
1533977430183989248,1533987005117382657
1533977430183989248,1533999288245706757
1533977430183989248,1534011787800092672
1533977430183989248,1534029273425657856
1533977430183989248,1534029725211013121
1533977430183989248,1534030266255163394
1533977430183989248,1534036121730093056
1533977430183989248,1534036208468246531
1533977430183989248,1534036382049619970
1533977430183989248,1534037631977377793
1533977430183989248,1534038545278582791
1533977430183989248,1534039668110524416
1533977430183989248,1534039867876855808
1533977430183989248,1534049455053357056
1533977430183989248,1534050941711921153
1533977430183989248,1534052553817735169
1533977430183989248,1534036141636259840
1533977430183989248,1534037564105031681
1533977430183989248,1534038131279814656
1533977430183989248,1534040499987877888
1533977430183989248,1534043495211622402
1533977430183989248,1534045991510413313
1533977430183989248,1534047093458817024
1533977430183989248,1534047757077553152
1533977430183989248,1534048429516767232
1533977430183989248,1534048523938840577
1533977430183989248,1534049282692726784
1533977430183989248,1534044554596425729
1533977430183989248,1534044822578810880
1533977430183989248,1534048601554440192
1533977430183989248,1534051831307026432
1533977430183989248,1534052181611003907
1533977430183989248,1534052821934424065
1533977430183989248,1534052829123469312
1533977430183989248,1534054772357140485
1533977430183989248,1534056257912553472
1533977430183989248,1534056804212166662
1533977430183989248,1534057095301058561
1533977430183989248,1534057123205767170
1533977430183989248,1534057150015803392
1533977430183989248,1534057586038919168
1533977430183989248,1534059075637501953
1533977430183989248,1534059333226582017
1533977430183989248,1534059635803574273
1533977430183989248,1534059764405108738
1533977430183989248,1534061622116995073
1533977430183989248,1534061822017523712
1533977430183989248,1534067656420106240
1533977430183989248,1534069164146556928
1533977430183989248,1534070406545547264
1533977430183989248,1534070778802716673
1533977430183989248,1534070997976076289
1533977430183989248,1534063929147678720
1533977430183989248,1534067412437450754
1533977430183989248,1534067913853964291
1533977430183989248,1534068454692732929
1533977430183989248,1534068655792787458
1533977430183989248,1534070075250159617
1533977430183989248,1534072515378782208
1533977430183989248,1534073863918604290
1533977430183989248,1534074008110497792
1533977430183989248,1534070383464284162
1533977430183989248,1534072106564083712
1533977430183989248,1534073933548363777
1533977430183989248,1534074186376916992
1533977430183989248,1534074518406307840
1533977430183989248,1534075007722213376
1533977430183989248,1534075183773917184
1533977430183989248,1534075330432049152
1533977430183989248,1534075796805009409
1533977430183989248,1534076995751096321
1533977430183989248,1534077044987990017
1533977430183989248,1534077845026250752
1533977430183989248,1534077975217508352
1533977430183989248,1534078142607925249
1533977430183989248,1534078269670178817
1533977430183989248,1534079157029707777
1533977430183989248,1534079415101030401
1533977430183989248,1534079424991219712
1533977430183989248,1534079803900534786
1533977430183989248,1534079896133279745
1533977430183989248,1534079975762034689
1533977430183989248,1534080517989187585
1533977430183989248,1534081275354566656
1533977430183989248,1534081759750545408
1533977430183989248,1534082793319407616
1533977430183989248,1534084634287431681
1533977430183989248,1534085039457181697
1533977430183989248,1534086296557301762
1533977430183989248,1534091454821412864
1533977430183989248,1534082869781573638
1533977430183989248,1534091558294892552
1533977430183989248,1534092740471967744
1533977430183989248,1534095025910456320
1533977430183989248,1534098310222557185
1533977430183989248,1534102529948139520
1533977430183989248,1534103324206804993
1533977430183989248,1534104317220818945
1533977430183989248,1534104461353881601
1533977430183989248,1534104705177161728
1533977430183989248,1534106991026741248
1533977430183989248,1534095799646310400
1533977430183989248,1534103069465747456
1533977430183989248,1534104638550573057
1533977430183989248,1534105622353952774
1533977430183989248,1534106884004880384
1533977430183989248,1534108358952853504
1533977430183989248,1534108784397778944
1533977430183989248,1534089783290511361
1533977430183989248,1534095129329401857
1533977430183989248,1534109138564919296
1533977430183989248,1534114429662646272
1533977430183989248,1534080125532241924
1533977430183989248,1534080726349512704
1533977430183989248,1534080814627135490
1533977430183989248,1534082408299081728
1533977430183989248,1534084103166955520
1533977430183989248,1534087619386253312
1533977430183989248,1534088257444712449
1533977430183989248,1534088328743632896
1533977430183989248,1534093089266089984
1533977430183989248,1534095755174154243
1533977430183989248,1534097181161955328
1533977430183989248,1534099625774583808
1533977430183989248,1534103108913090560
1533346647597621248,1533347340056244224
1533346647597621248,1533349785037639685
1533346647597621248,1533350229994614786
1533346647597621248,1533350411058520064
1533346647597621248,1533350692445888512
1533346647597621248,1533359223341568000
1533346647597621248,1533361167879503872
1533346647597621248,1533371704583520256
1533346647597621248,1533377328428077056
1533346647597621248,1533383118538801152
1458383699670540292,1458385546951204864
1458383699670540292,1458386466279673856
1458383699670540292,1458387282042437636
1458383699670540292,1458402068973109250
1458383699670540292,1458511932470747151
1458383699670540292,1458825594716803072
1474640273384873986,1474643599216283654
1474640273384873986,1474643767600758785
1474640273384873986,1474644507698229249
1474640273384873986,1474648886270640129
1474640273384873986,1474652106774753289
1474640273384873986,1474723873916653571
1474640273384873986,1474856550787387408
1462673712361062404,1462674429792735233
1462673712361062404,1462677525948207107
1462673712361062404,1462689016873168897
1462673712361062404,1462699306595540992
1462673712361062404,1462732754358095872
1462673712361062404,1462676425593573380
1462673712361062404,1462695765009121281
1462673712361062404,1462754663674134532
1439298187034988546,1439298471194992642
1439298187034988546,1439300099461586946
1439298187034988546,1439546071819165700
1439298187034988546,1439300769044443138
1439298187034988546,1439312540392202246
1439298187034988546,1439332604956876803
1469313842702274567,1469335500821606400
1469313842702274567,1469339332511244291
1469313842702274567,1469314613191847943
1469313842702274567,1469316193823727623
1469313842702274567,1469323270805721098
1476522224542650370,1476522785040179208
1476522224542650370,1476526064742641670
1476522224542650370,1476837060287897601
1449642345373179906,1449642674991112195
1449642345373179906,1449644165973807105
1449642345373179906,1449644138677288964
1449642345373179906,1449647766242742274
1476662074390556676,1476664855822221316
1476662074390556676,1476704767598645253
1476662074390556676,1476801158299672590
1476662074390556676,1476802490871996438
1476662074390556676,1476884861025665061
1476662074390556676,1476906968124121093
1476662074390556676,1476670303854116871
1476662074390556676,1476676026050793472
1476662074390556676,1476702342082871297
1457268573118869508,1457269401456099329
1457268573118869508,1457270022930411522
1457268573118869508,1457271678728298501
1457268573118869508,1457279732333137920
1457268573118869508,1457277766999678982
1475807622070738952,1476205507555774471
1475807622070738952,1475816949074612228
1475807622070738952,1475817982102323203
1475807622070738952,1475833094318051331
1475807622070738952,1475916316741615631
1475807622070738952,1476011280880254980
1465034629371543561,1465038523887669263
1465034629371543561,1465039178236899343
1465034629371543561,1465039889519550480
1465034629371543561,1465040410103975938
1465034629371543561,1465045028028534785
1465034629371543561,1465049747429986312
1465034629371543561,1465060914063937545
1465034629371543561,1465064022961758217
1465034629371543561,1465107547694714891
1465034629371543561,1465119215392858114
1465034629371543561,1465135240809271304
1465034629371543561,1465146984143204361
1465034629371543561,1465276055078461442
1465034629371543561,1466142776542875658
1465034629371543561,1465037809018888198
1465034629371543561,1465040253178236934
1465034629371543561,1465041951682613258
1465034629371543561,1465043994149326857
1465034629371543561,1465046272407179271
1465034629371543561,1465047761628405763
1465034629371543561,1465053142974930948
1465034629371543561,1465055926185046024
1465034629371543561,1465082727963758592
1465034629371543561,1465105390224424960
1465034629371543561,1465109450935656448
1465034629371543561,1465231574073499653
1465034629371543561,1465239526394245128
1465034629371543561,1465304813982388225
1465034629371543561,1465538983887351808
1439958914385207296,1439959264571842560
1439958914385207296,1440221860218556421
1439958914385207296,1439961647938953220
1457340449748774915,1457340722961686532
1457340449748774915,1457343077572562949
1457340449748774915,1457341359719948294
1440190231383134210,1440191267262976000
1440190231383134210,1440192219382640640
1440190231383134210,1440198067043520515
1440190231383134210,1440199368552837124
1440190231383134210,1440245532954292226
1440190231383134210,1440282724242055171
1440190231383134210,1440322614690344966
1440190231383134210,1440197892145225733
1440190231383134210,1440200197896769536
1443828245582000129,1443831826515177504
1443828245582000129,1443859323839467524
1443828245582000129,1443828658649640961
1443828245582000129,1443829904672501777
1443828245582000129,1443830201390149649
1443828245582000129,1443833422439280641
1443828245582000129,1443835205916241953
1443828245582000129,1443849900354060288
1443828245582000129,1444253650562519049
1483443115918778372,1483443348358770691
1483443115918778372,1483444696634601474
1483443115918778372,1483590580127023104
1483443115918778372,1483737924214607872
1483443115918778372,1483463983126433801
1483443115918778372,1483452035416604682
1479442199637106695,1479444143852171266
1479442199637106695,1479444355962351617
1479442199637106695,1479444544907325440
1479442199637106695,1479444926945501185
1479442199637106695,1479454123128930304
1479442199637106695,1479464133582012422
1479442199637106695,1479466639527755778
1479442199637106695,1479463795433082881
1479442199637106695,1479464489359745025
1479442199637106695,1479465757373313032
1479442199637106695,1479471164883939335
1479442199637106695,1479473411894218756
1479442199637106695,1479473697148788737
1479442199637106695,1479488937232154625
1479442199637106695,1479507469248471046
1479442199637106695,1479513837019996160
1479442199637106695,1479521535635427335
1479442199637106695,1479522639999909897
1479442199637106695,1479443952772202497
1479442199637106695,1479451899304808453
1479442199637106695,1479456346391126018
1479442199637106695,1479463103410712576
1479442199637106695,1479465653375483910
1479442199637106695,1479466637992550401
1479442199637106695,1479472707100098564
1479442199637106695,1479468243379269636
1479442199637106695,1479473406546489347
1479442199637106695,1479473462142025730
1479442199637106695,1479488116482363393
1479442199637106695,1479499109283282950
1479442199637106695,1479505001353523200
1479442199637106695,1479946698382356481
1469348469311774721,1469349199229730826
1469348469311774721,1469350380555448323
1469348469311774721,1469351257555050502
1469348469311774721,1469353328257777667
1469348469311774721,1469353984880427008
1469348469311774721,1469354940711976960
1469348469311774721,1469355269276815361
1469348469311774721,1469355564371169292
1469348469311774721,1469358483086757889
1469348469311774721,1469373265005187088
1469348469311774721,1469358374487826437
1469348469311774721,1469358673101213703
1469348469311774721,1469364071350906883
1469348469311774721,1469364286925549569
1469348469311774721,1469370756287062022
1469348469311774721,1469393559434506242
1469348469311774721,1469394513026297856
1469348469311774721,1469401208095973380
1469348469311774721,1469462969578831874
1469348469311774721,1469527606429196482
1469348469311774721,1469553760095645698
1469348469311774721,1469569238549606405
1469348469311774721,1469590135415230466
1469348469311774721,1469373759236804609
1469348469311774721,1469376312192155648
1469348469311774721,1469389712825663490
1469348469311774721,1469392881878196239
1469348469311774721,1469394888072564744
1469348469311774721,1469400198103322624
1469348469311774721,1469407450323468303
1469348469311774721,1469408560446648325
1469348469311774721,1469413030958149639
1469348469311774721,1469416783182446600
1469348469311774721,1469418949540552704
1469348469311774721,1469428808763777031
1469348469311774721,1469451425734443008
1469348469311774721,1469658901360562180
1469348469311774721,1469667065887965188
1469348469311774721,1470045138424631306
1469348469311774721,1470314051397902338
1469348469311774721,1471736792755937281
1469348469311774721,1469352870910779399
1469348469311774721,1469348826939105284
1469348469311774721,1469349222856204299
1469348469311774721,1469349411784437767
1469348469311774721,1469349763791347719
1469348469311774721,1469351167012524033
1469348469311774721,1469355850154352654
1469348469311774721,1469356061249449990
1469348469311774721,1469357330907418624
1469348469311774721,1469364776295882757
1469348469311774721,1469372399560892417
1469348469311774721,1469382466851024907
1469348469311774721,1469358421489205261
1469348469311774721,1469371242658635787
1469348469311774721,1469399569280679946
1469348469311774721,1469399704593219584
1469348469311774721,1469407383021621254
1469348469311774721,1469409987248238603
1469348469311774721,1469432476753973256
1469348469311774721,1469572264119128064
1469348469311774721,1469373779939930114
1469348469311774721,1469376206164398082
1469348469311774721,1469386953057521667
1469348469311774721,1469448327754305536
1469348469311774721,1469635825604476936
1469348469311774721,1469702335509237764
1469348469311774721,1470303983470321664
1468852940211372035,1468853468190461952
1468852940211372035,1468872107987775493
1468852940211372035,1468872809317376000
1468852940211372035,1468876878379458564
1468852940211372035,1468888640004759558
1468852940211372035,1468964622652690433
1461114429035196423,1461248753562697730
1461114429035196423,1461120936623677442
1461114429035196423,1461227384582152196
1458367640087498753,1458383509874266120
1458367640087498753,1458424303741964294
1458367640087498753,1458506222546702336
1458367640087498753,1458384056018739202
1473760939136716806,1473764487207571456
1473760939136716806,1473765268308570122
1473760939136716806,1473767955066413059
1473760939136716806,1473930954544750593
1473760939136716806,1473999296311799812
1473760939136716806,1473799830057148418
1450470847274262532,1450471345230393349
1450470847274262532,1450473670191816714
1450470847274262532,1450477560371032071
1450470847274262532,1450479426165166087
1450470847274262532,1450486017761415183
1450470847274262532,1450489865443893249
1450470847274262532,1450494883756642306
1450470847274262532,1450506281341620228
1450470847274262532,1450541386785345538
1450470847274262532,1450591140768632840
1450470847274262532,1450779000536711174
1450470847274262532,1450913234878451712
1450470847274262532,1450472253251014665
1450470847274262532,1450481741760761863
1450470847274262532,1450482537504116742
1450470847274262532,1450491643463966725
1450470847274262532,1450550142285778947
1450470847274262532,1450712313254776832
1450470847274262532,1450777878648471552
1438141854931894272,1438144327365103627
1438141854931894272,1438144825048588294
1438141854931894272,1438212078486138886
1438141854931894272,1438478949202464775
1438141854931894272,1438142754245185536
1438141854931894272,1438151278861897733
1438141854931894272,1438158356624166921
1439605999497793536,1439610513881710604
1439605999497793536,1439652069288423425
1439605999497793536,1439668194223042565
1439605999497793536,1439606356655357952
1439605999497793536,1439609390995234817
1439605999497793536,1439617809827438592
1439605999497793536,1439648945257553921
1439605999497793536,1439716488663998465
1439605999497793536,1439775400398409731
1439605999497793536,1439913096856866817
1457075072439492608,1457076490802171910
1457075072439492608,1457078046498992137
1457075072439492608,1457106188596830222
1457075072439492608,1457242236861693955
1457075072439492608,1457078013263220746
1457075072439492608,1457079393113624576
1457075072439492608,1457256116627329024
1457075072439492608,1457367661881462785
1469253454619107338,1469254648066363393
1469253454619107338,1469267195301670917
1469253454619107338,1469276865022074885
1469253454619107338,1469280160528490496
1469253454619107338,1469613993564250114
1469253454619107338,1469930053563727876
1469253454619107338,1469261737203490817
1469253454619107338,1469275984922882053
1456618274049994754,1456618834127986689
1456618274049994754,1456623405411835904
1456618274049994754,1456625200984854530
1456618274049994754,1456631156707840001
1456618274049994754,1456636737741103111
1456618274049994754,1456644051588075527
1456618274049994754,1456681480667738121
1456618274049994754,1456696259532795911
1456618274049994754,1456717227793731586
1456618274049994754,1456726992364179463
1456618274049994754,1456756787311415298
1456618274049994754,1456757603829174279
1456618274049994754,1456866488829153280
1456618274049994754,1456867757656580097
1456618274049994754,1456885452485636098
1456618274049994754,1456885905210347520
1456618274049994754,1456953804545576963
1456618274049994754,1456977456674521089
1456618274049994754,1456622101872488453
1456618274049994754,1456622981585719300
1456618274049994754,1456625355406692360
1456618274049994754,1456634909582372866
1456618274049994754,1456623434302099460
1456618274049994754,1456636895031611398
1456618274049994754,1456638244259500036
1456618274049994754,1456658044016893960
1456618274049994754,1456680221629992961
1456618274049994754,1456697144514158597
1456618274049994754,1456704068622094339
1456618274049994754,1456714387788546052
1456618274049994754,1456716695062695949
1456618274049994754,1456892169898311685
1456618274049994754,1456731261771341825
1456618274049994754,1456748924237144071
1456618274049994754,1456845900714758144
1456618274049994754,1456883389949222913
1456618274049994754,1456892234427678723
1456618274049994754,1456953795330588675
1456618274049994754,1457081095632166913
1456618274049994754,1457434517296254980
1464865061500039174,1464868176995524608
1464865061500039174,1464896010573033476
1500105737397178369,1500106200750477315
1500105737397178369,1500107047106498560
1500105737397178369,1500115482183180294
1500105737397178369,1500115625108283395
1500105737397178369,1500111239707602947
1500105737397178369,1500120164666380289
1500105737397178369,1500120675071180805
1500105737397178369,1500122049573969927
1500105737397178369,1500132627650691076
1500105737397178369,1500133295274741761
1500105737397178369,1500151397400076295
1500105737397178369,1500130469345738756
1500105737397178369,1500139247063474182
1500105737397178369,1500152731100721152
1500105737397178369,1500154631472693248
1500105737397178369,1500155592912035843
1500105737397178369,1500157029981298697
1500105737397178369,1500157618278576129
1500105737397178369,1500123355730558978
1500105737397178369,1500124273356247047
1500105737397178369,1500130083117412357
1500105737397178369,1500131677057728514
1500105737397178369,1500131780711567368
1500105737397178369,1500136770926743562
1500105737397178369,1500137938071527424
1500105737397178369,1500141978486546435
1500105737397178369,1500150984936468487
1500105737397178369,1500161644370042884
1500105737397178369,1500166795717656582
1500105737397178369,1500184743211671561
1500105737397178369,1500193502558306304
1500105737397178369,1500196899713863683
1500105737397178369,1500202174852345859
1500105737397178369,1500203911344443392
1500105737397178369,1500206756840058884
1500105737397178369,1500216849723764736
1500105737397178369,1500221333665640448
1500105737397178369,1500224850518065154
1500105737397178369,1500385150181556225
1500105737397178369,1500397853465882627
1500105737397178369,1500402948106600449
1500105737397178369,1500404871593398275
1500105737397178369,1500491562890977282
1500105737397178369,1500545722558697475
1500105737397178369,1500106238524366848
1500105737397178369,1500106586806702085
1500105737397178369,1500107549831540739
1500105737397178369,1500111416069603330
1500105737397178369,1500106880504504323
1500105737397178369,1500119806569238531
1500105737397178369,1500124763498373121
1500105737397178369,1500132017870184448
1500105737397178369,1500139476772958221
1500105737397178369,1500142861580484613
1500105737397178369,1500148938753597442
1500105737397178369,1500157208532856842
1500105737397178369,1500157794841944065
1500105737397178369,1500127390994997257
1500105737397178369,1500135235421450242
1500105737397178369,1500168387539963910
1500105737397178369,1500169755063463944
1500105737397178369,1500179453011501068
1500105737397178369,1500183558295588875
1500105737397178369,1500202248034557958
1500105737397178369,1500204503068459013
1500105737397178369,1500209838214852612
1500105737397178369,1500211182120194050
1500105737397178369,1500222548184899587
1500105737397178369,1500225300575277056
1500105737397178369,1500228576465018896
1500105737397178369,1500255956063735811
1500105737397178369,1500282328219885571
1500105737397178369,1500371213461463047
1500105737397178369,1500373230141546499
1500105737397178369,1500374144986324995
1500105737397178369,1500385234998726657
1500105737397178369,1500393812178440193
1500105737397178369,1500400504286896128
1500105737397178369,1500445197062311937
1500105737397178369,1500476020842975233
1500105737397178369,1500563694685728776
1500105737397178369,1500595373735297026
1500105737397178369,1500806876841263110
1456889022626816001,1456889719690825730
1456889022626816001,1456901660090015744
1456889022626816001,1457183576106143751
1456889022626816001,1456889568607748098
1502879392103510017,1502880024252268544
1502879392103510017,1502880727846817803
1502879392103510017,1502925831114473474
1502879392103510017,1502933606515318791
1502879392103510017,1502961878460510210
1502642833114554375,1502907608239329280
1502642833114554375,1504381994796564480
1460917265583378436,1460923593060229127
1460917265583378436,1460937088313012224
1491019296537219072,1491030854453579784
1491019296537219072,1491327895410987008
1491019296537219072,1491038306146328577
1499827656275099649,1499830935008776195
1499827656275099649,1499830366508654598
1499827656275099649,1499833866063949831
1500784340086648833,1500786981114200067
1500543755933274113,1500551726285393923
1489116632316321792,1489155802875191299
1489116632316321792,1489164581863895046
1489116632316321792,1489134721787441152
1492462626319712262,1492466527987277825
1492462626319712262,1492464598003425282
1496142121748905986,1496142621995118606
1496142121748905986,1496153941373079553
1460320497007304706,1460321476737785863
1460320497007304706,1460323199787413512
1460320497007304706,1460405217212706818
1460320497007304706,1460365060715462662
1462786123781050376,1462788221260247045
1462786123781050376,1462799540810096642
1462786123781050376,1462856253923811340
1492115972861267973,1492118922946134020
1492115972861267973,1492366726524243972
1486705572829302786,1486707377566937089
1486705572829302786,1486739897734119430
1486705572829302786,1486843831647670272
1437658888862502917,1437674019667460099
1437658888862502917,1437777732046360597
1441991050793521160,1441997977682432004
1441991050793521160,1442106571773804546
1441991050793521160,1442141262090575877
1458165381277749248,1458167515662753800
1432969358783909888,1432970117860798468
1432969358783909888,1432972614167891975
1432969358783909888,1432975636348477444
1432969358783909888,1432988256069505025
1432969358783909888,1432971166952591361
1432969358783909888,1432974423628333056
1432969358783909888,1432976950679719936
1432969358783909888,1432977146734071812
1432969358783909888,1432982791042523139
1432969358783909888,1433012636493430787
1432969358783909888,1433042940604080131
1458147734985363469,1458176423319924739
1458147734985363469,1458193603906445315
1500374760965824513,1500377439884693508
1500374760965824513,1500377771587125248
1500374760965824513,1500390788856963074
1500374760965824513,1500395903458459649
1500374760965824513,1500397967215370243
1500374760965824513,1500415111319760899
1500374760965824513,1500376483180822531
1500374760965824513,1500386973281918980
1500374760965824513,1500387072179384326
1501153518740066306,1501155234575536131
1501153518740066306,1501158278864244740
1501153518740066306,1501159874603933697
1501153518740066306,1501165744809254912
1501153518740066306,1501164010670014465
1501153518740066306,1501154685625024512
1501153518740066306,1501255921460207620
1500460005111255042,1500472930052059144
1500460005111255042,1500590220420517894
1504149261625163782,1504150302500569093
1504149261625163782,1504155921424998401
1504149261625163782,1504164145167581189
1504149261625163782,1504164848757788680
1504149261625163782,1504336978074124290
1504149261625163782,1504511162989359104
1504149261625163782,1504160842375438347
1504149261625163782,1504150027240980481
1504149261625163782,1504153976639475716
1504149261625163782,1504156451580915712
1504149261625163782,1504164152738258945
1504149261625163782,1504236164273823751
1504149261625163782,1504407692630241283
1498712131386150915,1498715095165198336
1498712131386150915,1498716765391667203
1498712131386150915,1498717260134899722
1498712131386150915,1498721949349986310
1498712131386150915,1498722323557490700
1498712131386150915,1498726845893779461
1498712131386150915,1498727242364559362
1498712131386150915,1498728383445934080
1498712131386150915,1498734808624775168
1498712131386150915,1498736457472688139
1498712131386150915,1498746939000643584
1498712131386150915,1498748961582198788
1498712131386150915,1498750043637133322
1498712131386150915,1498760731562500100
1498712131386150915,1498761690250424320
1498712131386150915,1498770297683591172
1498712131386150915,1498922383989690372
1498712131386150915,1498940198981406723
1498712131386150915,1498974274945703944
1498712131386150915,1498986623371030531
1498712131386150915,1499049708349792260
1498712131386150915,1499090295518072842
1498712131386150915,1499111587889790984
1498712131386150915,1499375518365499402
1498712131386150915,1498715469574021124
1498712131386150915,1498719665350139905
1498712131386150915,1498722284537851910
1498712131386150915,1498726816986673152
1498712131386150915,1498734832523821062
1498712131386150915,1498739119421370370
1498712131386150915,1498744083187122176
1498712131386150915,1498745340576641031
1498712131386150915,1498753274647916550
1498712131386150915,1498765595554242564
1498712131386150915,1498765743294496770
1498712131386150915,1498778839496986633
1498712131386150915,1498876610438643713
1498712131386150915,1498949435547602944
1474031427041652740,1474035931460026380
1474031427041652740,1474047989836652557
1474031427041652740,1474033364080500742
1474031427041652740,1474036740310581260
1458345457650790403,1458349588088344578
1458345457650790403,1458364499778494464
1458345457650790403,1458347574864359426
1458345457650790403,1458348551529017349
1458345457650790403,1458350513896951808
1458345457650790403,1458351584283353092
1452278733776297985,1452280768684830725
1452278733776297985,1452282912397840386
1435596549409566720,1435598135728951297
1435596549409566720,1435598203072794636
1435596549409566720,1435631780523134977
1466696894210527239,1466699097977626629
1466696894210527239,1466709639169560578
1466696894210527239,1466721182787461126
1466696894210527239,1466746212732833795
1466696894210527239,1466700244448600065
1466696894210527239,1466707017826029573
1509961163739746317,1509961998129369097
1509961163739746317,1509962183106519040
1509961163739746317,1509962524015435791
1509961163739746317,1509962619674841092
1509961163739746317,1509963588563263496
1509961163739746317,1509965545390620672
1509961163739746317,1509974035211374600
1509961163739746317,1510000625924329474
1509961163739746317,1510049096849141762
1509961163739746317,1510051193556553728
1509961163739746317,1510224531272749057
1509961163739746317,1509965841017753612
1509961163739746317,1509966966970269696
1509961163739746317,1509968872321040386
1509961163739746317,1509972942121275394
1509961163739746317,1509981926513332234
1509961163739746317,1510023088984973322
1509961163739746317,1510176139821686791
1509961163739746317,1510298021547978759
1508459371407228935,1508459714421612547
1508459371407228935,1508461296198561793
1508459371407228935,1508461897229684740
1508459371407228935,1508462602564866056
1508459371407228935,1508469152041816068
1508459371407228935,1508484792320413698
1508459371407228935,1508488000392601600
1508459371407228935,1508485338192302091
1508906912078876683,1509045140664504324
1508906912078876683,1509051218651402242
1508906912078876683,1509068933407641603
1508906912078876683,1509076592580079617
1508906912078876683,1509084388881014785
1508906912078876683,1509085296465518597
1508906912078876683,1509102616865050624
1508906912078876683,1509110953396293639
1508906912078876683,1509130682458595329
1508906912078876683,1509132828285587457
1508906912078876683,1509145216720252930
1508906912078876683,1509162290666426369
1508906912078876683,1509415673872752644
1508906912078876683,1508907691892224009
1508906912078876683,1508908608448352262
1508906912078876683,1508912203533107206
1508906912078876683,1508912354481868802
1508906912078876683,1508913485870252040
1508906912078876683,1508915883086860294
1508906912078876683,1508917065108885510
1508906912078876683,1508917636268277767
1508906912078876683,1508929159631937542
1508906912078876683,1508931802307641349
1508906912078876683,1508931370592182278
1508906912078876683,1509034064430444547
1508906912078876683,1509041351400243205
1508906912078876683,1509064811774189573
1508906912078876683,1509067308446195713
1508906912078876683,1509086483457654787
1508906912078876683,1509090786335465473
1508906912078876683,1509093439396356096
1508906912078876683,1509132852797001728
1508906912078876683,1509138872936148997
1508906912078876683,1509140370940174343
1508906912078876683,1509141562260922369
1508906912078876683,1509146935046950914
1508906912078876683,1509162816036642819
1508906912078876683,1509187957265248256
1508906912078876683,1509234616590376974
1508906912078876683,1509302115688144899
1508906912078876683,1508913195389530114
1508906912078876683,1508935039135977482
1508906912078876683,1508910398938005513
1504791736270397444,1504792623881539588
1504791736270397444,1504795232935809029
1504791736270397444,1504795421956358149
1504751097008648194,1504755023376523266
1504751097008648194,1504755186946002965
1504751097008648194,1504755314108911628
1504751097008648194,1504755902959792128
1504751097008648194,1504761968120545282
1504751097008648194,1504763737777086464
1504751097008648194,1504767602974994447
1504751097008648194,1504768774909661194
1504751097008648194,1504772566535348226
1504751097008648194,1504775020765196297
1504751097008648194,1504780481723838474
1504751097008648194,1504792572530925570
1504751097008648194,1504800259683209217
1504751097008648194,1504802364200521738
1504751097008648194,1504920607716225026
1504751097008648194,1505060785323655173
1504751097008648194,1505090119509975040
1504751097008648194,1505133304294612994
1504751097008648194,1505227671462100997
1504751097008648194,1504757351982968834
1504751097008648194,1504757801683410944
1504751097008648194,1504757931170058257
1504751097008648194,1504759130510487554
1504751097008648194,1504837781209722883
1504751097008648194,1504859389282463750
1504751097008648194,1504888174711119877
