tweet_id,reply_id
1508717060691484674,1508765321464885252
1508717060691484674,1508767647890120718
1508717060691484674,1508779359586463754
1508717060691484674,1508804112837664790
1508717060691484674,1508809338521104387
1508717060691484674,1508820831236993039
1508717060691484674,1508846668057563138
1508717060691484674,1508853471021346817
1508717060691484674,1508854312272863236
1508717060691484674,1508868782890098689
1508717060691484674,1509043970222997506
1508717060691484674,1509063551654285314
1508717060691484674,1508729123191017479
1508717060691484674,1508717835874447362
1508717060691484674,1508717888164745219
1508717060691484674,1508719284675043338
1508717060691484674,1508720211901526020
1508717060691484674,1508720047879081987
1508717060691484674,1508721644839309312
1508717060691484674,1508723033476939780
1508717060691484674,1508725770352742402
1508717060691484674,1508728493584093187
1508717060691484674,1508727833710972931
1508717060691484674,1508731519183073283
1508717060691484674,1508733705904340994
1508717060691484674,1508735144064163841
1508717060691484674,1508741315877609475
1508717060691484674,1508741717754847235
1508717060691484674,1508747058789896194
1508717060691484674,1508747575880527877
1508717060691484674,1508749590702530561
1508717060691484674,1508750724200546317
1508717060691484674,1508752370519445507
1508717060691484674,1508754345789202438
1508717060691484674,1508758754652737545
1508717060691484674,1508760801833889796
1508717060691484674,1508762722003034112
1508717060691484674,1508775750203232261
1508717060691484674,1508776100020822032
1508717060691484674,1508777712281862146
1508717060691484674,1508778906844807179
1508717060691484674,1508813152670162945
1508717060691484674,1508816604380938241
1508717060691484674,1508832537707270147
1508717060691484674,1508834530819559431
1508717060691484674,1508844478253223945
1508717060691484674,1508851316344471566
1508717060691484674,1508862258213969921
1508717060691484674,1508885590363848707
1508717060691484674,1508925331838803971
1508717060691484674,1509054327188512774
1508717060691484674,1509075068676194304
1508717060691484674,1509460479890104323
1497197428784701460,1497197647299551265
1497197428784701460,1497197861074837537
1497197428784701460,1497197576348573698
1497197428784701460,1497198556599435266
1497197428784701460,1497198616569475074
1497197428784701460,1497198695917539333
1497197428784701460,1497198824946900994
1497197428784701460,1497198994098831365
1497197428784701460,1497199605360078852
1497197428784701460,1497200087084195842
1497197428784701460,1497200262259388418
1497197428784701460,1497206118195601408
1497197428784701460,1497210724568944645
1497197428784701460,1497218261271736321
1497197428784701460,1497228118381285380
1497197428784701460,1497241943696420867
1497197428784701460,1497198063227707428
1497197428784701460,1497197842242412544
1497197428784701460,1497197873460514818
1497197428784701460,1497199064177426440
1497197428784701460,1497200945062629388
1497197428784701460,1497201148117278728
1497197428784701460,1497202331141685257
1497197428784701460,1497204920629477393
1497197428784701460,1497222447229190183
1497197428784701460,1497230816891453441
1497197428784701460,1497243932899561478
1497197428784701460,1497244291260825604
1497197428784701460,1497260332573769733
1497197428784701460,1497288641357434884
1498390365811924996,1498551691712647170
1498390365811924996,1498606262375927809
1498390365811924996,1498609277128396800
1498390365811924996,1498630132285816837
1498390365811924996,1498647284476784642
1498390365811924996,1498720628479823877
1498390365811924996,1498914774930833408
1498390365811924996,1499078046132973570
1498390365811924996,1498392489891438597
1498390365811924996,1498551116484784130
1498390365811924996,1498390861536710669
1498390365811924996,1498391346096316428
1498390365811924996,1498391358331146252
1498390365811924996,1498392401660063749
1498390365811924996,1498393009716613126
1498390365811924996,1498396472987074570
1498390365811924996,1498398809461870594
1498390365811924996,1498401904367390728
1498390365811924996,1498402729651281923
1498390365811924996,1498392655834791943
1498390365811924996,1498415190781698048
1498390365811924996,1498429385690558470
1498390365811924996,1498440661690896391
1498390365811924996,1498440963336908802
1498390365811924996,1498534796301152256
1498390365811924996,1498390587858427909
1498390365811924996,1498390886505402374
1498390365811924996,1498391184913440777
1498390365811924996,1498391194530942979
1498390365811924996,1498391821793345540
1498390365811924996,1498396588267479043
1498390365811924996,1498424403092287498
1498390365811924996,1498415425499156484
1498390365811924996,1498425401672142854
1498390365811924996,1498425440289046535
1498390365811924996,1498433942164283394
1498390365811924996,1498443347266088964
1498390365811924996,1498586049257349122
1498390365811924996,1498632267887001610
1498390365811924996,1498672640998924294
1498390365811924996,1498914894019809288
1498390365811924996,1498961895218425858
1498390365811924996,1499078115754229767
1498390365811924996,1500731351489970180
1519965416155762692,1519967063682564096
1519965416155762692,1519967437978017792
1519965416155762692,1519967710763008000
1519965416155762692,1519968400667295745
1519965416155762692,1519968442169925632
1519965416155762692,1519969591488913409
1519965416155762692,1519971057033228288
1519965416155762692,1519975267502071808
1519965416155762692,1519975359537688578
1519965416155762692,1519977093462994944
1519965416155762692,1519977192842747905
1519965416155762692,1519979319954706432
1519965416155762692,1519984336761757698
1519965416155762692,1519985342169993217
1519965416155762692,1519986302980132864
1519965416155762692,1519990331600928769
1519965416155762692,1520002186280943621
1519965416155762692,1520007416477327360
1519965416155762692,1520008507625558016
1519965416155762692,1520021549633388546
1519965416155762692,1520030153824346112
1519965416155762692,1520038989583036416
1519965416155762692,1520039040166334464
1519965416155762692,1520042855858950146
1519965416155762692,1520047206719442945
1519965416155762692,1520064300328570881
1519965416155762692,1520076383862542341
1519965416155762692,1520078975221092352
1519965416155762692,1519993281807015939
1519965416155762692,1519993499168514049
1519965416155762692,1519993581582303232
1519965416155762692,1519997706130935809
1519965416155762692,1520000936760025088
1519965416155762692,1520005941361582080
1519965416155762692,1520023169184190470
1519965416155762692,1520023327791886336
1519965416155762692,1520038355328811009
1519965416155762692,1520044506435010561
1519965416155762692,1520065929949982722
1519965416155762692,1520075102125277184
1519965416155762692,1520077399639175168
1519965416155762692,1520080870169796608
1519965416155762692,1520082224737042433
1519965416155762692,1520090621175869442
1519965416155762692,1520049867476938753
1519965416155762692,1520065952259444739
1519965416155762692,1520098070410760193
1519965416155762692,1520104482671112194
1519965416155762692,1520106764158517249
1519965416155762692,1520111864558018561
1519965416155762692,1520151830084399107
1519965416155762692,1520215225026424833
1519965416155762692,1520226599752409089
1519965416155762692,1520317468014792704
1519965416155762692,1523626193945522176
1519965416155762692,1519966910854701057
1519965416155762692,1519976015036129280
1519965416155762692,1520002027656470529
1519965416155762692,1520002257756033027
1519965416155762692,1519965877898207232
1519965416155762692,1519965969426309123
1519965416155762692,1519966911550967811
1519965416155762692,1519967065808977922
1519965416155762692,1519967621449457664
1519965416155762692,1519969262395346945
1519965416155762692,1519970569881624576
1519965416155762692,1519971647557623809
1519965416155762692,1519973087877414912
1519965416155762692,1519973364135256065
1519965416155762692,1519978066092740609
1519965416155762692,1519978647335092230
1519965416155762692,1519982508162654208
1519965416155762692,1519983161320562694
1519965416155762692,1519986578365497346
1519965416155762692,1519988200449929216
1519965416155762692,1519993984894046209
1519965416155762692,1519996918818119680
1519965416155762692,1519999110643961861
1519965416155762692,1520002626011766785
1519965416155762692,1520044570616152064
1519965416155762692,1519978876868468736
1519965416155762692,1519988749316280320
1519965416155762692,1519999435228524544
1519965416155762692,1520017359871827971
1519965416155762692,1520020725964460032
1519965416155762692,1520045119453466624
1519965416155762692,1520049541382242304
1519965416155762692,1520059460743581698
1519965416155762692,1520087615294296070
1519965416155762692,1520095366615642113
1519965416155762692,1520051436029104130
1519965416155762692,1520071967411478529
1519965416155762692,1520083762259939330
1519965416155762692,1520104719729020931
1519965416155762692,1520106747033231367
1519965416155762692,1520111945562705920
1519965416155762692,1520116383346049025
1519965416155762692,1520126917340446731
1519965416155762692,1520140663249121284
1519965416155762692,1520145017024794625
1519965416155762692,1520145099090444289
1519965416155762692,1520147909936918528
1519965416155762692,1520172987168829441
1519965416155762692,1520277093619322881
1519965416155762692,1520412617256443904
1519965416155762692,1520178919630163968
1519965416155762692,1520016161152421896
1519965416155762692,1520073827904020481
1514878745806528513,1514880391651463175
1514878745806528513,1514889311145152515
1514878745806528513,1514903661398437897
1514878745806528513,1514879175311699971
1514878745806528513,1514892916812095491
1514878745806528513,1514897322655862788
1435951357765341185,1435957178565681158
1435951357765341185,1435953370225913860
1435951357765341185,1435958018152153095
1435951357765341185,1435976826367750148
1435951357765341185,1436253025983770633
1435584987164811266,1435586170419830785
1435584987164811266,1435586197032734734
1435584987164811266,1435587958577504262
1435584987164811266,1435606720823259136
1435584987164811266,1435627585422209034
1435584987164811266,1435646534209654784
1435584987164811266,1435648826409357314
1435584987164811266,1435653173818105864
1435584987164811266,1435655740174344199
1435584987164811266,1435671619284971521
1435584987164811266,1435678527769174019
1435584987164811266,1435699409552039940
1435584987164811266,1435730348227403780
1435584987164811266,1435735182204706817
1435584987164811266,1435786966331711491
1435584987164811266,1435808414303756292
1435584987164811266,1435851536542932994
1435584987164811266,1435870476623126528
1435584987164811266,1435625189417553927
1435584987164811266,1435585942803423234
1435584987164811266,1435586149104369672
1435584987164811266,1435586360346386436
1435584987164811266,1435591318009417731
1435584987164811266,1435592387821293568
1435584987164811266,1435595110608211973
1435584987164811266,1435605196898504712
1435584987164811266,1435607961993416705
1435584987164811266,1435610307238502401
1435584987164811266,1435589164527935495
1435584987164811266,1435634201978707977
1435584987164811266,1435640479748612102
1435584987164811266,1435646656133935111
1435584987164811266,1435664360144359425
1435584987164811266,1435666108288315395
1435584987164811266,1435674236144832519
1435584987164811266,1435677440123232260
1435584987164811266,1435678012415135745
1435584987164811266,1435735167067435008
1435584987164811266,1435780586334007296
1435584987164811266,1435861139020292103
1435584987164811266,1435868445329985538
1435584987164811266,1435869734998888450
1435584987164811266,1435923443107696644
1522664969111810048,1522678253714124801
1522664969111810048,1522726184877965313
1522664969111810048,1522797418764505088
1522664969111810048,1522824635590582273
1498194878882267137,1498196032957693958
1498194878882267137,1498196442065907717
1498194878882267137,1498198361828114434
1498194878882267137,1498201733247471616
1498194878882267137,1498205829740253195
1498194878882267137,1498207158109978628
1498194878882267137,1498207563141296129
1498194878882267137,1498211314359017474
1498194878882267137,1498211980041199617
1498194878882267137,1498212762803187713
1498194878882267137,1498212808823083008
1498194878882267137,1498213544403296260
1498194878882267137,1498217622575403010
1498194878882267137,1498218442859634690
1498194878882267137,1498219911285518336
1498194878882267137,1498220598656487425
1498194878882267137,1498222933537394689
1498194878882267137,1498226452101275648
1498194878882267137,1498227735990345730
1498194878882267137,1498235579024220165
1498194878882267137,1498242301298036738
1498194878882267137,1498248912347570181
1498194878882267137,1498256784972259333
1498194878882267137,1498257864217042944
1498194878882267137,1498266596531482625
1498194878882267137,1498270445942054912
1498194878882267137,1498236574886207489
1498194878882267137,1498252960186486790
1498194878882267137,1498322255159431172
1498194878882267137,1498395092134113280
1498194878882267137,1498545959940276225
1498194878882267137,1498195700718444546
1498194878882267137,1498196128373870595
1498194878882267137,1498197260991086592
1498194878882267137,1498197668262289411
1498194878882267137,1498199563802402816
1498194878882267137,1498203418078466048
1498194878882267137,1498203692239097858
1498194878882267137,1498205804650012674
1498194878882267137,1498208103283765250
1498194878882267137,1498209111275679745
1498194878882267137,1498211213519605766
1498194878882267137,1498212495386894338
1498194878882267137,1498215615663853570
1498194878882267137,1498216675845541889
1498194878882267137,1498216833534640129
1498194878882267137,1498217445697413122
1498194878882267137,1498218485062717440
1498194878882267137,1498220872091508739
1498194878882267137,1498222708433248257
1498194878882267137,1498226227731181571
1498194878882267137,1498236219561582593
1498194878882267137,1498239031632617475
1498194878882267137,1498250085972512771
1498194878882267137,1498250771636363264
1498194878882267137,1498256156141236228
1498194878882267137,1498265607271333894
1498194878882267137,1498279831049580551
1498194878882267137,1498381705979256834
1498194878882267137,1498384744748306433
1498194878882267137,1498226918306549762
1498194878882267137,1498245300363927566
1498194878882267137,1498251003145117700
1498194878882267137,1498272819922321414
1498194878882267137,1498546304221339651
1498194878882267137,1498211013619068934
1498194878882267137,1498227138561986560
1511229997343780869,1511343720016326676
1511229997343780869,1511392890483879936
1442428888475258886,1442449555597901830
1464872181934997505,1464905510830886916
1464872181934997505,1465081318723756038
1464872181934997505,1464876322577080323
1464872181934997505,1464876421868834817
1464872181934997505,1464878135300734976
1464872181934997505,1464900672860553216
1465183746563481604,1465184340355297281
1465183746563481604,1465185465993244678
1465183746563481604,1465193945923739650
1465183746563481604,1465210461708853251
1465183746563481604,1465221994669084674
1465183746563481604,1465196344897945601
1465183746563481604,1465207626841604097
1465183746563481604,1465213696599281665
1465183746563481604,1465315028970745856
1502006242155409408,1502007022769913867
1502006242155409408,1502009044927721478
1502006242155409408,1502012260977459203
1502006242155409408,1502012416556777477
1502006242155409408,1502013626735112195
1502006242155409408,1502014639156207617
1502006242155409408,1502016879417769996
1502006242155409408,1502019522538188802
1502006242155409408,1502020345431212044
1502006242155409408,1502022164697989123
1502006242155409408,1502023953686093833
1502006242155409408,1502026048036245507
1502006242155409408,1502027926958747648
1502006242155409408,1502029805134483456
1502006242155409408,1502034559877136387
1502006242155409408,1502037844440883208
1502006242155409408,1502038336021708806
1502006242155409408,1502041605766885379
1502006242155409408,1502042964964646918
1502006242155409408,1502046919522148353
1502006242155409408,1502051122663632897
1502006242155409408,1502052085025628161
1502006242155409408,1502032718087049216
1502006242155409408,1502033778679721985
1502006242155409408,1502034903805874179
1502006242155409408,1502045739802836995
1502006242155409408,1502056160517664800
1502006242155409408,1502057634899410947
1502006242155409408,1502060617817108507
1502006242155409408,1502060641078718468
1502006242155409408,1502060755444805666
1502006242155409408,1502061506913087493
1502006242155409408,1502064585637089280
1502006242155409408,1502069509510811655
1502006242155409408,1502072033408131080
1502006242155409408,1502072740861419520
1502006242155409408,1502076608315895809
1502006242155409408,1502077898789986306
1502006242155409408,1502080083892133890
1502006242155409408,1502083531295846402
1502006242155409408,1502089496304750592
1502006242155409408,1502091082028535810
1502006242155409408,1502134738504540162
1502006242155409408,1502142355259854852
1502006242155409408,1502146089289490432
1502006242155409408,1502150972847525891
1502006242155409408,1502156535727755272
1502006242155409408,1502156885138362371
1502006242155409408,1502165329518071817
1502006242155409408,1502174810184376331
1502006242155409408,1502178480108318720
1502006242155409408,1502180004691542017
1502006242155409408,1502180415364382724
1502006242155409408,1502186329362288641
1502006242155409408,1502186408479531009
1502006242155409408,1502188789283831812
1502006242155409408,1502189137838985217
1502006242155409408,1502193699060658179
1502006242155409408,1502193806619418625
1502006242155409408,1502197833822355459
1502006242155409408,1502198699728019457
1502006242155409408,1502199145364430848
1502006242155409408,1502204352634793984
1502006242155409408,1502207859953709060
1502006242155409408,1502212181026385920
1502006242155409408,1502218145498554371
1502006242155409408,1502220015025762312
1502006242155409408,1502279999637835776
1502006242155409408,1502297358998122499
1502006242155409408,1502300780308537348
1502006242155409408,1502323945546080258
1502006242155409408,1502324913750827010
1502006242155409408,1502332630733398021
1502006242155409408,1502418411170766848
1502006242155409408,1502305129088884747
1502006242155409408,1502322553351806981
1502006242155409408,1502412030539890688
1502006242155409408,1502420181787709441
1502006242155409408,1502428302157520901
1502006242155409408,1502507124496216064
1502006242155409408,1502542114013552644
1502006242155409408,1502558664523235332
1502006242155409408,1502598058831396866
1502006242155409408,1502639753954476037
1502006242155409408,1502650427829010435
1502006242155409408,1502656010594529281
1502006242155409408,1502689456343719943
1502006242155409408,1502065649052528648
1502006242155409408,1502067286114545666
1502006242155409408,1502073439275950081
1502006242155409408,1502073478945681409
1502006242155409408,1502082640584790018
1502006242155409408,1502087555776344064
1502006242155409408,1502089637464002563
1502006242155409408,1502105456378003456
1502006242155409408,1502121685255925762
1502006242155409408,1502136547512131587
1502006242155409408,1502144248770084864
1502006242155409408,1502151973709049856
1502006242155409408,1502152803174604803
1502006242155409408,1502159924494684172
1502006242155409408,1502162378578087939
1502006242155409408,1502162502938812422
1502006242155409408,1502166162255212545
1502006242155409408,1502172226564472833
1502006242155409408,1502175164691214336
1502006242155409408,1502177769991520256
1502006242155409408,1502179103037923328
1502006242155409408,1502179731638161412
1502006242155409408,1502181542667370499
1502006242155409408,1502183826101084166
1502006242155409408,1502184888379879425
1502006242155409408,1502187242579705860
1502006242155409408,1502187285147754496
1502006242155409408,1502188415802036230
1502006242155409408,1502189770117627908
1502006242155409408,1502189853110378499
1502006242155409408,1502190285996048384
1502006242155409408,1502197378278998018
1502006242155409408,1502199935831318529
1502006242155409408,1502201422456176643
1502006242155409408,1502201675322478595
1502006242155409408,1502202095793020940
1502006242155409408,1502202096296288259
1502006242155409408,1502203416508084227
1502006242155409408,1502203806339190784
1502006242155409408,1502204080759922690
1502006242155409408,1502204360046133249
1502006242155409408,1502205053549297666
1502006242155409408,1502206672525217795
1502006242155409408,1502208502277754880
1502006242155409408,1502210001091411973
1502006242155409408,1502210744460455936
1502006242155409408,1502213196093943809
1502006242155409408,1502213875915186177
1502006242155409408,1502217282851901441
1502006242155409408,1502220172983214081
1502006242155409408,1502221022040367105
1502006242155409408,1502225116486242306
1502006242155409408,1502233077153779713
1502006242155409408,1502240592646086657
1502006242155409408,1502266474420912129
1502006242155409408,1502296052954804238
1502006242155409408,1502297903259394062
1502006242155409408,1502304947811069958
1502006242155409408,1502325589499420678
1502006242155409408,1502334733346291713
1502006242155409408,1502396740107968514
1502006242155409408,1502410230629609474
1502006242155409408,1502439676350713857
1502006242155409408,1502314993647292421
1502006242155409408,1502349167682801665
1502006242155409408,1502357468957007883
1502006242155409408,1502365952159232001
1502006242155409408,1502445132611821570
1502006242155409408,1502460555298320393
1502006242155409408,1502525102864355329
1502006242155409408,1502534753622573056
1502006242155409408,1502541555114123269
1502006242155409408,1502545693063405570
1502006242155409408,1502559989919010817
1502006242155409408,1502561883957739521
1502006242155409408,1502630734049259520
1502006242155409408,1502634237513637888
1502006242155409408,1502007331571355651
1502006242155409408,1502007702146494474
1502006242155409408,1502010016567599109
1502006242155409408,1502011478467043328
1502006242155409408,1502016970060963840
1502006242155409408,1502019527533551620
1502006242155409408,1502020638067900418
1502006242155409408,1502022376837599238
1502006242155409408,1502022393539272705
1502006242155409408,1502023790380953606
1502006242155409408,1502024425893470208
1502006242155409408,1502027248894885890
1502006242155409408,1502048614012850177
1502006242155409408,1502038617572663296
1502006242155409408,1502040676850094081
1502006242155409408,1502047372284764163
1502006242155409408,1502047887726981145
1502006242155409408,1502050512568524800
1502006242155409408,1502052831334916096
1502006242155409408,1502055665635844103
1500345018262958082,1500379728179605505
1500345018262958082,1500383777910145026
1500345018262958082,1500385523025821697
1500345018262958082,1500391073083965440
1500345018262958082,1500394949413642244
1500345018262958082,1500412586277363714
1500345018262958082,1500423095034777602
1500345018262958082,1500362885964439557
1500345018262958082,1500382592092233728
1500345018262958082,1500399074419355652
1500345018262958082,1500424582326628354
1500257017969131526,1500257466021466114
1500257017969131526,1500258194861477888
1500257017969131526,1500264433406427137
1500257017969131526,1500284016204861441
1500257017969131526,1500328600729489410
1500257017969131526,1500387474455277568
1500257017969131526,1500411588112752641
1500257017969131526,1500881179729440780
1500257017969131526,1500279700886900738
1500257017969131526,1500391069426626563
1500257017969131526,1500881247400349698
1501327576542810119,1501330939120660483
1501327576542810119,1501335243759915010
1501327576542810119,1501384946753146885
1501327576542810119,1501389826448314369
1501327576542810119,1501428629120724996
1501327576542810119,1501439184896237568
1501327576542810119,1501452077083635715
1501327576542810119,1501470022560014336
1501327576542810119,1501473041624227840
1501327576542810119,1501502398002614276
1501327576542810119,1501515010727714816
1501327576542810119,1501534014699671556
1501327576542810119,1501575574384521226
1501327576542810119,1501575957966163969
1501327576542810119,1501602464830738437
1501327576542810119,1501878328474714115
1501327576542810119,1501956669651173387
1501327576542810119,1501332002154364928
1501327576542810119,1501438828640448516
1501327576542810119,1501450055261302785
1501327576542810119,1501328308117676032
1501327576542810119,1501339549104066562
1501327576542810119,1501355908365959169
1501327576542810119,1501438289689128961
1501327576542810119,1501440034813235205
1501327576542810119,1501449527626276873
1501327576542810119,1501451289657548809
1501327576542810119,1501452079184945155
1501327576542810119,1501476534955253762
1501327576542810119,1501574809574162436
1501327576542810119,1501667773101096964
1471245583935586312,1471246449442705413
1471245583935586312,1471247042638979079
1471245583935586312,1471247046581669905
1471245583935586312,1471252466054451200
1471245583935586312,1471253093341933569
1471245583935586312,1471275938038099978
1471245583935586312,1471304885635141632
1471245583935586312,1471346796752482304
1471245583935586312,1471359361633169410
1471245583935586312,1471246202993889287
1471245583935586312,1471248764006543363
1471245583935586312,1471315634768289801
1471245583935586312,1471369146134896641
1471245583935586312,1471405731597496321
1472604069986545664,1472604705486430210
1472604069986545664,1472606415936278533
1472604069986545664,1472620455689342980
1472604069986545664,1472674137881649158
1472604069986545664,1472605300142268418
1472604069986545664,1472621690853236742
1472604069986545664,1472646698732302342
1472604069986545664,1472825315726606343
1472604069986545664,1472898023445475333
1484215580940980225,1484422256847736832
1484215580940980225,1484216636005662722
1484215580940980225,1484218850379980808
1484215580940980225,1484230709124468740
1484215580940980225,1484231955889729543
1510298926871719940,1510299248365035524
1491689173086085121,1491689590645792771
1491689173086085121,1491689895378788355
1491689173086085121,1491690200359182336
1491689173086085121,1491690415623450626
1491689173086085121,1491690694100070401
1491689173086085121,1491690963277955075
1491689173086085121,1491691101228576772
1491689173086085121,1491691124678873091
1491689173086085121,1491691574257926151
1491689173086085121,1491691630537101313
1491689173086085121,1491692056862986241
1491689173086085121,1491692664760250368
1491689173086085121,1491693003907477509
1491689173086085121,1491693641844338691
1491689173086085121,1491695380530089987
1491689173086085121,1491706246357045250
1491689173086085121,1491694506051346439
1491689173086085121,1491698484310941698
1491689173086085121,1491700475221192705
1491689173086085121,1491701563622051844
1491689173086085121,1491695278184873985
1491689173086085121,1491695712878448649
1491689173086085121,1491715358046273537
1491689173086085121,1491757236632408075
1491689173086085121,1491696644546600962
1491689173086085121,1491697419993567235
1491689173086085121,1491699709454528515
1491689173086085121,1491700900225859584
1491689173086085121,1491715169931644930
1491689173086085121,1491715236537192450
1491689173086085121,1491716880054247425
1491689173086085121,1491720941008732164
1491689173086085121,1491732002235682817
1491689173086085121,1491766336560771075
1491689173086085121,1492024811043889158
1491689173086085121,1492191231102828558
1491689173086085121,1491689576766885888
1491689173086085121,1491690391120359429
1491689173086085121,1491693545530531847
1491689173086085121,1491696737601343489
1491689173086085121,1491697915139706881
1491689173086085121,1491702088547581961
1491689173086085121,1491700027407966208
1491689173086085121,1491701673143771138
1491689173086085121,1491708807029874688
1491689173086085121,1491690936119840770
1491689173086085121,1491695891664801795
1491689173086085121,1491744688486891523
1491689173086085121,1491746910646018057
1491689173086085121,1491747507831021570
1491689173086085121,1491751468528984064
1491689173086085121,1491752535887167493
1491689173086085121,1491755187823947782
1491689173086085121,1491757706977464324
1491689173086085121,1491765683138535431
1491689173086085121,1491699083869835264
1491689173086085121,1491699471582961664
1491689173086085121,1491699473109639168
1491689173086085121,1491700019291996162
1491689173086085121,1491709104917778432
1491689173086085121,1491721378126565380
1491689173086085121,1491728959570071557
1491689173086085121,1491735979241406466
1491689173086085121,1491738889576493065
1491689173086085121,1492387819490263044
1486344673300037637,1486344943438336006
1486344673300037637,1486345075525357573
1486344673300037637,1486345908077973507
1486344673300037637,1486348306469072902
1486344673300037637,1486348371015127043
1486344673300037637,1486349352046051334
1486344673300037637,1486350054696923142
1486344673300037637,1486347206286266370
1486344673300037637,1486347406182604805
1486344673300037637,1486348049735639047
1486344673300037637,1486349743542439938
1486344673300037637,1486359053240524801
1486344673300037637,1486359063189409793
1486344673300037637,1486360909056516103
1486344673300037637,1486361528630714368
1486344673300037637,1486361947813601295
1486344673300037637,1486362623209787394
1486344673300037637,1486364981562155008
1486344673300037637,1486366838716043264
1486344673300037637,1486367682006073350
1486344673300037637,1486371237664276481
1486344673300037637,1486363287033892865
1486344673300037637,1486366002132758529
1486344673300037637,1486366407768129542
1486344673300037637,1486367033746993162
1486344673300037637,1486367362832117771
1486344673300037637,1486372447012200460
1486344673300037637,1486374805083500547
1486344673300037637,1486376569128079368
1486344673300037637,1486379803943084034
1486344673300037637,1486380074127482887
1486344673300037637,1486380805500948490
1486344673300037637,1486381515680399361
1486344673300037637,1486381559271854088
1486344673300037637,1486382940128952322
1486344673300037637,1486398035324284940
1486344673300037637,1486400316971130889
1486344673300037637,1486405308243185669
1486344673300037637,1486408992305856521
1486344673300037637,1486413781722882050
1486344673300037637,1486429605691109387
1486344673300037637,1486513734180904964
1486344673300037637,1486574196821999626
1486344673300037637,1486495219247943682
1486344673300037637,1486508790195310594
1486344673300037637,1486577371729874949
1486344673300037637,1486472996885774338
1486344673300037637,1486583754965585920
1486344673300037637,1486583895323774983
1486344673300037637,1486590266492559363
1486344673300037637,1486592246183079936
1486344673300037637,1488768461291638787
1486344673300037637,1486345292215640066
1486344673300037637,1486345641114714112
1486344673300037637,1486346818548113409
1486344673300037637,1486349665142509568
1486344673300037637,1486345982749118465
1486344673300037637,1486346113846333443
1486344673300037637,1486346329961992194
1486344673300037637,1486346911896506368
1486344673300037637,1486347646747004929
1486344673300037637,1486349882411696129
1486344673300037637,1486351632447459334
1486344673300037637,1486352003605405702
1486344673300037637,1486352529474695181
1486344673300037637,1486353559713157123
1486344673300037637,1486353628239732740
1486344673300037637,1486355154123243521
1486344673300037637,1486355346901946369
1486344673300037637,1486357488911933451
1486344673300037637,1486357609632436226
1486344673300037637,1486359238821691392
1486344673300037637,1486360136084041730
1486344673300037637,1486360276798693376
1486344673300037637,1486360486652387335
1486344673300037637,1486362699600703491
1486344673300037637,1486363266603528201
1486344673300037637,1486364558205886471
1486344673300037637,1486368481423601669
1486344673300037637,1486369330828828689
1486344673300037637,1486370958692823043
1486344673300037637,1486363496052936711
1486344673300037637,1486366786610155526
1486344673300037637,1486366797125332994
1486344673300037637,1486368462419148807
1486344673300037637,1486369923718909957
1486344673300037637,1486372207303528451
1486344673300037637,1486372274953404417
1486344673300037637,1486373098182086664
1486344673300037637,1486375514524766215
1486344673300037637,1486376361178578950
1486344673300037637,1486378671535493125
1486344673300037637,1486379415323959308
1486344673300037637,1486379566453170176
1486344673300037637,1486379827691151360
1486344673300037637,1486381843800858624
1486344673300037637,1486382137314091009
1486344673300037637,1486382582300385281
1486344673300037637,1486383127232757763
1486344673300037637,1486384207869980674
1486344673300037637,1486384465651933194
1486344673300037637,1486385439422431233
1486344673300037637,1486386095147393026
1486344673300037637,1486401979781898253
1486344673300037637,1486402358594707459
1486344673300037637,1486436191553662979
1486344673300037637,1486438605681745921
1486344673300037637,1486440087558791171
1486344673300037637,1486493485591146501
1486344673300037637,1486502003052273666
1486344673300037637,1486516519156731909
1486344673300037637,1486523833188290561
1486344673300037637,1486529524221329408
1486344673300037637,1486575052191674372
1486344673300037637,1486576408184954883
1486344673300037637,1486582036701880321
1486344673300037637,1486583611658850305
1486344673300037637,1486472983396986881
1486344673300037637,1486480486293725185
1486344673300037637,1486590779137142784
1486344673300037637,1486611988935581699
1486344673300037637,1486614761664094210
1486344673300037637,1489283655696588805
1486344673300037637,1486348461591121925
1486344673300037637,1486348976118976522
1486344673300037637,1486366048639193088
1515273835767119872,1515275547542274049
1515273835767119872,1515275981749211139
1515273835767119872,1515278078922084354
1515273835767119872,1515279781939625988
1515273835767119872,1515281006810607616
1515273835767119872,1515281210880278533
1515273835767119872,1515281671809114114
1515273835767119872,1515284023958028288
1515273835767119872,1515300512018669568
1515273835767119872,1515302121394085895
1515273835767119872,1515298096909070339
1515273835767119872,1515299434116128769
1515273835767119872,1515304513904783365
1515273835767119872,1515305469874737166
1515273835767119872,1515305644731076610
1515273835767119872,1515306136118960130
1515273835767119872,1515309857934651392
1515273835767119872,1515310613068718088
1515273835767119872,1515320076727201792
1515273835767119872,1515369441512591363
1515273835767119872,1515644593584414723
1515273835767119872,1515319263661285385
1515273835767119872,1515336555497406472
1515273835767119872,1515360895676919816
1515273835767119872,1515381416141414406
1515273835767119872,1515571579052302336
1515273835767119872,1515750779663093762
1515273835767119872,1515277377383059460
1515273835767119872,1515378464580321287
1515273835767119872,1515384408567689227
1515273835767119872,1515587151077023744
1515273835767119872,1515277800139366402
1515273835767119872,1515278950418767882
1515273835767119872,1515279447573901313
1515273835767119872,1515292226124922882
1515273835767119872,1515292238716186626
1515273835767119872,1515299328662904833
1515273835767119872,1515301254376964103
1515273835767119872,1515308768401268798
